4888	1607
4888	1875
3683	3643
3394	2517
380	2565
4888	595
4888	1301
4888	4051
130	4721
4888	4425
3512	818
1352	1972
4888	3575
4888	3318
4888	4834
4888	4870
4888	2664
4888	3782
4888	278
4888	1334
3168	4729
4888	4056
4888	2383
4888	4142
4888	1049
4888	1855
4888	302
4888	1826
4888	4273
4888	1972
1607	4688
333	1271
4888	1167
3136	3491
3458	2914
952	4231
952	3951
952	1458
2409	4578
952	3434
952	4313
3581	4850
952	2781
952	2956
4298	231
952	3319
952	3244
952	4823
952	4516
952	935
952	1875
952	4051
952	4480
2312	3442
2312	2458
2312	2522
2312	857
2312	1474
2312	1560
2312	2783
2312	3720
2312	4097
695	4161
2312	1146
2312	3575
2312	3774
2312	64
2312	3493
2312	4477
2312	4638
2312	764
2312	1382
2312	3410
2312	338
2312	4026
2312	3989
2312	946
2312	922
2409	4521
2312	1179
2312	2126
2312	3090
2312	2219
2312	4789
2312	2299
4036	380
2312	2461
2312	237
2312	2759
688	3498
688	30
688	1812
4226	3735
4226	1229
4226	595
4226	290
4226	2996
4226	1920
4226	2875
4226	2299
4226	4168
4226	4603
4226	805
2508	2324
2509	3367
2956	2999
4155	1953
4155	3269
3269	1891
4155	4070
4155	1523
4155	3435
4155	3163
4155	3407
4155	2848
512	1538
4155	3251
4155	4288
4155	1503
4155	3510
1596	3375
3750	3411
3750	1957
3750	2777
3750	1719
3750	3647
3581	4176
3581	36
3581	2836
311	4623
4228	4673
4228	4213
4329	1983
3986	609
1170	1393
1170	3958
1170	2649
1170	2041
4492	2126
1170	2580
1170	2427
1170	698
1170	1677
1170	1272
1170	361
3163	3634
3683	4551
1170	2090
1170	285
1170	764
1170	3543
1170	2265
1170	1105
4393	290
1170	2947
1170	91
1170	946
1170	1113
1170	778
1170	3384
2424	3853
1768	2234
1768	380
1768	2229
2787	4382
1768	796
1768	3690
1768	2390
2748	1985
4138	2997
1768	2431
1768	4551
1768	1294
1768	3680
1768	3392
1768	3720
1768	3267
1768	3963
2409	790
2409	3560
444	1386
1443	399
4792	3098
2251	3630
2251	4888
2251	1652
2251	2267
2251	3324
2251	2491
2251	4150
2251	443
2251	3496
2251	3834
2251	4795
913	1223
4070	1025
1559	120
4849	4685
1901	4108
3272	1523
692	2802
3924	3709
126	2218
2921	1808
2921	1847
2938	968
2938	1458
2938	2446
2938	1953
2938	1123
2938	214
4698	2956
4698	563
4698	1953
4698	2362
4698	35
4698	2234
2438	3680
2046	4186
4698	2514
4698	796
4698	1858
3683	1912
4698	1025
4698	1459
4698	4815
4698	1501
4698	2664
4698	283
4698	1358
4698	3074
4698	4527
2409	2565
2409	4801
2409	2314
2409	2848
2409	3037
2409	1455
2409	1457
2409	2209
2409	2097
2409	2828
2409	3462
2409	4399
2409	1172
2409	2334
2409	2777
2409	290
2409	3081
2409	2689
2409	146
2409	4425
2409	362
2431	3254
2409	3212
2409	4360
2409	1310
2409	2053
2409	1238
2409	3632
2409	4870
2409	1864
2409	1175
2409	2847
2409	2933
2409	4288
2409	3343
2409	3176
3648	4413
333	3313
2409	4022
2409	3652
4801	3294
2409	2545
2409	2200
2409	3335
2409	3656
333	1480
333	1764
2409	4087
2409	102
2409	2831
214	2461
1981	3050
2952	2550
2952	812
2952	1366
3381	2879
598	2409
598	3512
598	4470
598	294
598	2956
598	4070
598	333
598	4809
598	2504
598	3435
598	3163
598	2431
598	4384
3683	283
598	3855
598	2445
3267	4210
598	3915
598	1861
598	3267
598	2051
598	4861
598	2777
598	3081
598	30
598	2991
598	3632
598	818
598	3251
2919	3251
598	710
598	4775
598	2203
598	78
598	3605
598	1496
130	1516
598	1098
598	881
598	1757
130	3824
598	3925
598	4623
598	2979
3292	1891
598	4770
4216	3083
3037	1294
446	2068
446	4888
446	643
446	1692
4801	1124
4015	476
446	4062
446	2417
446	4824
446	2622
446	3283
1352	4070
1352	2234
1352	4873
1352	3390
1352	1433
2514	1385
3018	2777
3018	3869
3018	466
3018	4309
3690	3605
3018	78
215	3783
3018	4685
3018	4609
3799	380
3799	485
3799	2821
3799	76
3799	683
282	4144
282	4096
282	378
4888	4727
282	4880
3512	482
2649	1223
2649	2169
2649	361
2649	4666
3512	2901
2956	2088
2015	4751
2956	204
2956	3317
2956	3088
2514	2015
2956	2195
2956	1416
2956	3699
2956	1455
333	4109
2956	4667
2956	25
2956	4109
2956	3963
2956	2486
2956	2828
2956	1326
2956	4485
2956	4629
2956	664
2956	2720
2956	1484
2956	2334
2956	180
2956	3103
2956	2777
2956	3491
2956	290
2956	2987
2956	4721
2956	2689
2956	4130
56	2574
2956	30
2956	690
2956	1603
2956	4441
2956	3121
2956	2939
2956	1590
2956	4815
2956	349
2956	1750
2956	2631
2956	3318
2956	3612
2956	4834
2956	2740
2956	4148
2956	1845
2956	2664
2956	4280
2956	1261
2956	810
2956	1175
2956	964
2467	2352
2956	422
2956	1461
2956	2191
4626	818
2956	487
2956	3251
2956	3233
2956	105
2956	295
2956	634
2956	4288
2956	3758
2956	3768
2956	4501
294	3966
2956	3625
2956	2532
2956	1385
2956	546
333	1910
2956	990
2956	3388
2956	3619
4070	3878
2956	1186
2956	3328
2956	1721
2956	2760
2956	3556
3163	982
333	1857
2956	779
1123	2616
1123	4789
1123	150
1123	3452
1123	1583
1123	1482
3107	4279
1123	4573
1123	2263
1123	3924
1123	2187
1123	3897
1123	2436
1123	3399
1123	4369
2431	609
1123	3937
2969	4425
2969	3992
2682	1458
2682	2826
2682	1250
2682	2229
2682	4382
2682	3163
2682	868
2682	2745
2682	3086
2682	1025
2682	2445
4801	1994
2242	2502
3720	3963
2595	732
2680	3679
2682	2097
2682	4399
2682	4785
2682	2664
2682	872
2682	1470
2938	3680
2938	2205
2938	1890
2938	942
2938	4898
2938	3354
2938	3641
2938	1140
2938	3701
2938	2875
2938	3149
2938	3903
2938	3366
2456	2097
2456	2126
2456	2972
4791	2234
4791	2514
4791	4809
4791	4848
4791	4717
4791	3435
4791	2013
4791	1471
4791	3110
4791	550
4791	3238
4791	4288
4791	102
4791	1294
4791	1994
3512	1999
3512	3251
3512	4647
3512	1754
3512	546
2919	3182
2748	2858
2748	4421
2748	2601
2748	3309
2748	1303
2748	3953
2748	1774
2748	3827
2748	2714
2748	785
4313	3435
4313	4736
4313	3605
4313	1034
4313	3641
1769	1393
1769	2956
1769	695
1769	637
1769	4253
1769	767
1769	3187
1769	2666
1769	3680
1769	3801
1769	2777
1769	831
1769	1592
1769	1625
1769	4770
1769	3924
1769	1418
161	4089
161	4263
161	3501
161	83
161	2031
161	4744
1084	3376
1084	3224
1084	84
2781	1123
2781	4866
3098	715
294	2554
294	2445
294	3720
294	3267
294	3516
294	3115
294	204
294	3462
294	1248
294	4207
294	894
294	3259
294	4861
294	1357
294	2777
294	290
294	3284
294	485
294	2497
3512	3962
3018	847
3018	3690
3018	3163
4111	2431
3018	4471
3018	3680
3018	2597
667	1321
3018	3267
3018	4207
776	4218
4902	1109
3731	1748
3702	1503
1514	4470
1514	2234
1514	2514
1514	2445
1514	2195
1514	290
215	362
1514	4115
1514	3682
1514	2821
1514	3925
2784	4712
2784	4271
2784	447
4267	1172
3448	77
3448	1547
3448	215
3448	3683
3448	4626
3448	4018
3448	4241
3448	4111
3448	2449
3448	1622
3448	2364
3448	2431
253	380
3448	2445
3448	4653
3448	3088
130	1280
3448	2209
3512	4477
3448	4629
3448	1357
3448	2689
3448	3624
3448	4060
3448	1501
3448	3365
3448	1925
3448	3251
3448	295
3448	4659
3448	1385
3512	2334
3448	3374
3448	915
3448	4115
3448	1294
3448	3351
3448	1022
3448	2476
3448	2350
3448	3605
3448	2127
3448	871
3448	3687
3448	1340
3585	1911
3448	1496
3448	4646
3448	2574
333	3110
3448	3810
3448	3617
3448	4846
3448	836
3448	1145
3448	2271
3448	783
3448	3417
3448	1891
3448	3313
2649	764
2649	1929
1294	321
2649	2947
2514	3908
2649	4225
2649	1934
2649	4549
3504	3075
3504	2243
253	3292
3504	354
2917	942
3504	4342
3504	1497
3504	443
3504	2018
3504	2559
3504	3659
3504	2219
3504	4439
3504	1891
3504	317
4339	302
4339	1532
4339	2875
252	4650
252	4172
252	946
252	780
851	1401
54	4888
54	4568
54	1280
54	2875
1593	252
3512	4861
1593	1212
3531	734
525	1708
525	197
2924	2784
3434	2306
3434	384
3318	1928
3434	1904
3434	4389
3434	1914
3434	1426
3434	3042
3434	2635
4888	2126
4888	4601
4888	4007
4888	414
4888	4660
4888	3834
4888	521
4888	1579
4888	2002
4888	1583
4888	1140
4888	2531
2741	1458
4888	3400
4888	3012
4888	1857
4888	840
4888	4161
4888	2712
4848	179
4888	3903
4888	1150
4888	3972
4888	440
4888	735
4888	3258
4888	2714
4888	4186
4888	3024
4888	3746
4888	1688
2514	2613
2081	2613
87	829
2081	204
2081	4168
1219	2398
1219	2199
2157	3512
1539	2226
4409	3177
3420	2802
4499	508
4499	1674
4036	3605
4036	2925
4036	1211
4036	3701
3512	1417
3512	2469
1747	616
3512	2553
3512	4517
3512	563
3889	3010
3512	508
3512	3850
3512	4682
3512	364
3512	214
3512	3105
3512	695
3512	641
3512	4320
3512	4885
3512	2713
3512	3683
3512	2338
3512	4018
3512	1993
3512	3868
3512	253
3512	130
3512	1523
3512	3292
3512	44
1896	4717
3512	2449
2919	2514
3512	1883
3512	564
3512	824
3512	3650
3512	4382
3512	767
3512	2121
1257	314
3908	2453
3512	1357
3512	3182
3512	4373
3512	3322
215	4441
215	1590
215	3437
215	3349
215	818
215	3251
215	4693
215	4659
215	634
4823	785
238	4852
215	4095
215	1754
215	925
215	2843
215	4211
215	2383
215	1246
215	1972
215	911
215	2491
215	3130
215	1098
215	3617
215	4846
215	3996
215	1145
215	3328
215	3701
215	2875
215	114
253	831
4736	2714
4736	1401
215	3149
215	3158
215	3515
215	2239
215	1529
215	3560
1386	668
1386	458
1386	476
1386	180
1386	2641
1270	3649
1386	1226
1386	4547
1386	2383
1386	1804
1091	485
4272	1165
4272	1701
4272	1479
3347	3650
3347	2890
3347	942
2917	4709
3347	1066
3347	2570
3347	3562
3347	2183
3347	3515
2186	3111
2186	4777
2535	1786
2535	2490
774	4594
774	2939
774	4115
215	4776
215	1177
3292	2966
215	2234
215	4111
215	2449
215	2514
215	1883
215	2229
215	1622
215	4382
215	3690
215	3163
215	868
215	2431
215	4384
215	3348
333	1025
215	4801
215	3833
215	2445
215	3462
215	2331
2639	3354
2639	3903
2639	2983
1171	4148
4049	2956
4049	3683
4049	3801
4049	2689
4049	4299
4049	1826
4049	4660
4049	2461
1652	168
425	877
3435	2318
1652	1972
1652	4623
1652	231
1652	2875
640	1910
3207	3197
640	3388
640	1112
2956	102
2956	3845
2956	1294
2956	1738
2956	4142
2956	2038
2956	1855
2956	4343
2956	78
2956	4737
2956	1972
2956	4529
2956	1889
2956	2491
2956	3649
2956	1491
2956	4602
2956	3096
2956	1098
2956	1034
2956	3161
2956	3282
2069	3996
2956	4877
2956	4756
2956	3277
2956	4709
2956	4813
2956	3623
2956	2328
2956	3925
2956	4623
1645	1993
1645	4525
1331	4070
1331	2664
1331	1294
1331	3388
404	432
3876	3076
2682	1426
2682	2930
2682	647
2682	616
2682	1928
2656	2868
1816	908
2682	3571
2682	3400
2682	2875
2682	2299
2682	2461
2682	861
2682	179
4734	2052
4546	1599
584	771
2669	3538
2669	20
3963	1516
2684	3390
3210	616
719	2956
719	380
719	4685
989	3808
989	1920
989	1837
989	1316
989	1228
989	127
2586	2362
1486	3408
3513	4888
4682	1953
4682	2226
4507	4066
4507	2565
4229	822
4525	3610
4070	625
4425	831
4070	1210
4066	485
236	2267
236	1233
236	3916
236	2299
390	4888
390	68
390	1556
390	973
4171	2800
4171	3081
4171	1603
4171	2991
4171	831
4171	526
4171	1972
1439	932
87	4877
4626	2431
4626	625
4626	354
4626	4218
214	2919
253	1703
214	3608
3262	4440
3262	3897
3223	1406
3223	4875
3223	2445
3223	750
3409	603
3877	3672
3877	155
716	2748
3877	1235
4070	1358
3877	2465
1975	3166
1975	260
1975	4271
690	1098
1975	1319
1975	3895
4242	4171
4242	1072
4242	4115
4242	4161
3994	4888
4888	3076
4036	1153
4888	1386
4888	4313
4888	2781
1460	2995
1388	2877
4888	2956
4888	4264
2956	1210
2787	1248
4888	2682
4036	1321
4036	996
4036	3658
4036	2777
1547	2167
1547	3847
1547	2937
2639	1970
2956	1216
2956	4887
2956	504
2956	3334
2956	564
2956	87
2956	786
2956	1853
2956	2684
2956	1047
2956	928
2956	3983
2956	927
2956	3163
2956	1840
128	2156
2956	2390
2956	2102
2956	400
2956	4551
4320	2383
2956	2659
2229	3706
2956	3442
2956	434
2956	3977
4885	2517
2956	3065
2956	2069
2956	1367
2956	4801
2956	4736
2956	1796
2956	2445
2956	1392
2956	3915
4507	4659
2956	3037
3650	4814
2956	3336
3512	2497
2956	2099
4791	2906
4791	1516
867	3086
2834	4787
1468	1183
1468	3765
4115	1093
4115	1889
1468	3862
1468	3817
1468	1040
1468	104
3998	3925
1104	1674
1104	1289
1104	2947
1104	1764
1104	4797
619	3585
619	4397
2850	1991
2850	3075
2850	768
2850	4067
2850	4133
2850	3425
1181	1496
1181	83
1181	4423
1181	1065
3434	1103
3434	4171
3434	1853
3434	1314
3512	1970
3512	4108
3512	1833
3512	1186
3512	2930
3512	4796
3512	1013
3512	2734
3512	3990
3512	4898
3512	1928
3512	167
3512	2906
3512	4824
3512	492
3512	4660
3512	3641
3512	3417
3512	4085
3512	1206
3512	2517
3512	1482
3512	4251
3512	2531
3512	2875
3512	2299
3512	4525
3512	4168
3512	3158
3512	3897
3512	1806
3512	179
3512	2239
3512	1706
3512	3692
214	8
3512	805
3512	1401
3512	4674
3512	3029
3512	3560
3602	91
1288	2731
3602	4549
3922	1690
1547	2866
3267	290
1547	2687
1547	1988
1547	3819
2000	205
1371	3765
2039	3013
2039	4108
2080	2229
2080	818
2080	4525
3423	4213
2846	668
4470	4267
3534	2777
4470	4626
4470	1250
4470	2514
4470	2177
4470	4469
4708	3260
4470	4848
4470	3435
4470	3841
4470	3962
4470	1994
4470	4078
4470	3925
4470	1096
4470	1928
4470	3795
4470	492
4470	3974
4470	4033
4470	4525
4470	1857
4470	2983
4470	2714
2469	3388
4874	3650
294	2725
294	2672
294	3448
294	4470
294	4407
294	4264
294	1575
294	109
109	3251
294	333
294	2919
294	1153
294	3292
294	1225
294	667
294	4111
294	2514
294	564
294	786
333	2431
294	2613
82	3689
294	4471
2787	3081
294	2740
294	2431
294	1130
294	354
294	4218
294	3893
294	3977
294	4690
294	2440
294	4004
294	675
380	664
4888	1730
4888	1034
4888	3685
4888	4709
4888	3226
4888	4167
4888	4174
4888	3780
4888	1675
4888	4428
4888	2021
4888	2703
4888	3755
4888	2444
4888	1673
4888	1096
4888	321
4888	553
4888	2018
4888	2887
4888	3703
4888	616
4888	1142
2637	3903
4888	3807
695	2531
3411	138
3411	439
3411	3012
2154	1828
3411	2593
4054	2387
4054	129
4054	2777
4054	4627
4054	2875
4054	3560
4036	2956
4036	563
4036	1445
4036	4070
3512	3927
516	3881
3512	381
3512	356
3512	2971
3512	1294
3512	3472
4050	2873
3163	3605
3512	1994
3512	2476
3683	1972
3512	3316
740	167
3512	1491
3512	384
3512	1697
3512	1496
3512	1098
1388	2983
1953	1991
1953	2682
1953	476
1953	2978
1953	3534
1953	2092
1953	4885
1953	3683
1953	4070
1953	2362
1953	1153
1953	1374
1953	2234
1953	4010
1953	4568
1177	4823
1177	130
1953	4588
1953	2449
1953	4887
1953	822
1953	2229
1953	2504
1953	448
1953	417
1953	3394
1953	4471
4138	734
1953	354
1953	434
1953	86
1953	2820
1953	3846
1953	3109
3512	1722
333	3612
3512	3612
3512	2740
3512	4785
3512	2991
3512	3632
3512	1036
3512	810
3512	2367
2338	142
834	4425
4320	3612
3512	872
1386	695
1386	1330
1386	2745
1386	3230
2787	4861
2787	30
2787	4060
2787	4815
2787	485
2787	2497
2787	4116
2787	1864
1153	2751
2787	4501
2787	1754
2787	4310
2787	2038
2787	1431
3163	1930
2787	3795
2787	3469
2787	1891
2787	3515
2787	3258
2787	142
2787	2453
2787	2786
508	1975
508	1628
508	586
508	660
508	1435
508	764
508	3281
508	2947
508	946
508	1113
4779	2176
4779	108
941	448
941	354
941	1994
941	4525
1149	1953
1149	3867
1149	132
3352	4622
3352	2666
3352	4260
3352	4211
3352	584
3114	1365
2553	1866
2553	2939
2553	2053
2553	4014
2553	1891
164	4888
164	695
164	4765
695	3650
164	2229
164	354
164	1210
164	1994
164	3605
164	4709
164	2353
3249	3119
3249	2795
3249	3220
3249	1548
3249	2948
3249	3818
3249	4590
1926	1458
1926	3076
1926	1330
1926	4010
1926	44
69	3736
1926	2177
1926	822
1926	2504
1926	594
1926	610
1926	329
1926	2777
1926	1944
1926	549
1926	616
3577	1404
4005	836
3139	4900
4005	890
4005	1201
4380	1575
4380	87
4380	2554
4068	4829
3400	4068
4068	4156
3328	2506
2046	1177
2046	1523
2046	2234
2046	936
2046	2806
2046	1216
2046	1883
2046	4809
2046	4782
2046	1292
2046	354
2046	2642
2046	1392
2046	4260
2046	424
2046	3115
2046	2267
2046	2595
2046	4861
2046	2777
2046	146
2046	30
2046	18
2046	411
2046	3934
2046	2991
2046	3632
2046	4870
2046	2664
2046	4071
2046	4627
2046	810
2046	3074
2046	1887
2046	4310
2046	526
2804	1109
2046	1823
2046	1294
979	213
2046	4866
2046	4877
2046	2328
2046	3925
2046	2401
2046	3388
2046	4110
1993	3797
2046	1316
2046	1895
2046	2538
2092	2777
2092	290
2747	2234
3512	4143
3512	862
3512	3689
3512	2049
3512	3720
3512	1392
3512	303
3512	3267
3512	3177
3512	2267
3512	3068
3512	1546
3512	3963
3512	2660
3512	1859
3512	2595
3512	3658
3512	4399
1386	4883
1386	1034
1386	1426
1386	2887
1386	3987
1386	4523
1386	3190
1386	1516
4048	1144
695	1628
4048	2497
46	3329
4048	3701
4048	4644
2894	4830
1091	2956
1091	563
1523	2514
1091	3690
1091	354
1091	3088
1091	1457
1091	1972
1091	4623
2637	1891
1091	2461
1091	299
1091	2802
2656	3880
1587	2199
2829	2550
1577	4865
3214	882
3214	3369
3214	1625
3400	506
506	2291
506	2075
1267	4523
1993	380
458	3173
458	3876
458	897
458	2546
458	1988
4542	2777
458	3819
458	3389
458	1571
458	120
458	2284
458	4531
4094	2262
4094	3559
3997	4154
4392	571
4392	2226
4392	2166
3443	1339
3443	4784
3443	3935
3443	2166
3711	333
3711	1321
3711	3267
3711	4545
3711	4207
3711	2051
4354	4068
4354	3292
4354	2025
4354	3187
4354	3568
4354	4801
3160	2914
4354	4318
436	1456
4354	3339
4354	2714
4354	4338
4354	142
3208	4071
2688	1759
2748	1411
2748	4313
2748	2674
2748	1330
2748	2177
2748	3672
2748	4585
2748	2745
2748	493
2748	1285
2748	1272
2748	3310
2748	4806
2748	4577
401	2713
401	1471
401	3390
401	1928
2956	4663
2956	2604
2956	1123
2956	2682
2956	1575
2956	4607
2956	2978
2956	4765
2956	905
2956	2713
4507	290
2956	4070
2956	562
2956	4171
2956	4626
2956	1993
2956	253
2956	2919
2956	1359
2956	1408
2956	1523
2956	3292
3627	4213
2956	1374
2956	2234
2956	2863
2956	4010
2956	3094
2956	69
2956	667
2956	4111
2956	3250
2956	3464
2956	2733
2956	3338
2956	1887
2956	4730
2956	3168
2956	1794
2956	3182
2956	3962
1993	2804
2956	3339
2956	4211
2956	2994
2956	915
2956	4390
695	3292
380	1246
4010	3924
2956	2189
2956	3446
4479	1757
4736	2713
2787	980
2787	1859
4380	2336
4380	3103
4380	1722
4380	4317
1130	1757
3593	268
4133	4667
544	2362
1193	4821
3876	2773
3876	4473
3876	120
3876	3847
556	214
595	4425
556	4889
556	3703
556	1583
828	931
828	1425
346	3108
2010	3990
4753	4092
4753	448
4753	4463
4753	1970
695	2234
346	3267
346	2293
346	3788
346	321
346	497
517	3650
2978	4626
2978	1250
2978	1225
2978	4111
2978	2514
2978	511
2978	868
4551	3682
2978	1392
2978	4697
2978	3462
2978	1248
2978	2051
2978	1172
2978	2334
2978	4896
2978	3081
2978	2939
2978	2740
2978	4785
2978	4870
2978	1528
2978	2191
2978	831
2978	872
1775	3915
2978	2228
2978	2165
2978	1994
2978	1034
2978	1211
2413	1928
2978	1928
2978	492
2978	2484
4551	911
2978	3313
2978	4161
2978	2983
2978	2714
2978	4338
2197	1523
2197	3163
2197	2777
2197	2939
2197	4849
4525	4221
26	4525
4765	2919
4765	2234
4765	2445
4765	3267
4765	2777
4765	30
4765	2497
4765	2590
4765	356
4765	1994
4765	1034
4765	1366
4829	380
4829	2806
4829	597
4829	847
4829	3777
2046	1361
2046	1891
2046	2517
2046	4770
4320	2714
3263	3683
3263	767
3263	4690
3263	4061
3263	4009
3263	4525
3263	8
109	2956
109	1957
2674	2875
2674	2755
1110	2765
1110	2497
1110	2274
686	2800
503	1953
503	380
4885	3683
4885	3163
4885	2431
4885	354
4885	3267
4885	1859
4885	1310
546	755
4885	2932
4885	1928
3683	1812
625	4536
3683	1211
3683	3990
3683	1066
3683	4103
3683	492
3683	4014
3683	3571
2368	1103
4507	2445
4507	3658
4507	4115
4507	1294
4507	2574
4070	1153
4070	2431
4070	1609
436	1808
4070	3842
4070	1823
4070	1592
4070	1294
4070	1757
4070	906
4070	409
4070	3925
1993	23
1993	116
4872	2191
1993	818
1993	1794
1993	2205
1993	789
1993	3992
1993	3446
1993	534
1993	936
1993	3955
1993	564
1993	1269
1993	128
1993	767
1993	3163
1993	816
1993	1858
1993	2315
1993	4551
1993	625
1993	3680
1993	1210
1993	4312
4312	2664
1993	3267
1993	2550
1993	1607
1993	3221
1993	3081
1993	4051
1993	4425
685	4525
4425	4629
1993	2991
1878	1062
456	549
456	4831
456	2473
456	3546
1250	1896
1250	2514
1250	354
1250	2299
1250	2800
1250	2777
1250	3349
1250	2191
1250	872
4060	3074
1250	3605
1250	1972
1250	3925
1250	3610
1250	2953
1250	3883
1250	2714
898	2481
4457	4806
2252	3650
2252	3267
2252	3783
2252	290
2252	1590
2252	3773
2252	1294
2252	2925
2252	2983
2477	1497
2173	4547
2173	2472
183	3130
897	928
897	1316
3201	1234
3201	1320
3201	2435
3201	809
2059	3897
3906	4113
4295	3453
3240	1140
55	4806
2596	3121
294	2700
294	2847
294	3251
294	3238
294	866
294	3074
294	4053
294	3176
1622	1174
294	4501
294	1385
294	1887
294	4310
294	2838
4626	3351
294	1294
294	3078
294	2228
294	1373
294	2900
294	2038
294	4078
294	3660
294	4866
294	1972
294	1496
294	3277
294	4709
294	4623
294	3617
294	4846
294	1138
294	321
294	1145
294	2271
294	2751
294	1764
294	4319
294	2376
294	3417
294	1891
294	4525
294	4770
294	4679
294	2144
294	4420
294	3515
294	2635
294	220
294	596
294	3366
4291	1363
310	1953
3270	2936
1025	4858
3270	4806
3187	1034
2956	3810
2956	167
2956	1066
2041	361
2041	4843
2041	4549
2041	681
2940	2956
2940	333
2940	2445
56	3446
2940	4115
2940	4751
2940	3130
2940	1098
2940	3617
2940	2517
1114	2191
56	818
4264	333
4264	3244
4264	4508
4264	3706
4264	1615
4264	3267
4264	2800
4264	3801
4264	3239
3962	3313
4264	2444
2407	4277
4264	88
4264	492
4264	4335
4264	1140
4490	3389
2787	3630
2787	2956
2787	1445
2787	4070
2787	1523
2787	1938
4111	4525
2787	4111
2787	4588
2787	3764
2787	3435
2787	2364
2787	3163
2787	3407
2787	400
2431	3880
333	4004
2787	2445
4089	2303
4089	2112
2514	3377
125	4211
512	15
2956	4319
2956	3953
2956	1433
2956	2536
2564	1022
2956	2570
2956	2376
2956	2024
2956	4033
2956	2207
2956	3417
2956	1891
2956	3834
2956	2531
2956	4525
2956	1436
2956	1857
2956	1805
2956	3313
2956	1612
2956	4161
2956	140
2956	4767
2956	114
2956	4420
2956	4414
2956	332
2956	2960
2956	1851
2956	2239
33	78
2956	805
2956	4521
2956	1405
2956	305
2956	2742
2956	220
1775	230
2956	4674
2956	1192
3173	4231
3173	892
3173	2773
3173	2687
3173	1988
3173	4473
4225	1766
2731	2202
2731	946
4663	97
4663	1540
4406	2307
280	3754
280	368
1902	4904
2051	4594
2438	214
333	4770
380	1025
2438	4736
2438	2445
2438	3801
2438	157
2438	385
2438	4525
2438	3072
2438	3972
4250	1545
454	1035
454	708
454	4682
454	3638
454	4020
454	1838
3064	1918
454	4402
454	3441
454	4416
454	1200
454	445
454	722
454	1122
454	549
454	2226
454	231
454	880
2604	4473
2604	321
2832	4421
1105	1383
2164	4765
2164	1474
2164	1845
2164	2003
