698	4010
795	1773
795	2618
795	1111
795	2529
795	1666
795	4193
795	1774
795	2494
795	1752
795	428
795	28
1669	1582
1669	76
37	2655
1975	4169
1975	300
495	2655
3623	3644
3623	4168
3623	1145
3623	1864
3623	2365
3623	2796
3623	489
3623	2223
3623	807
3623	2529
3623	1311
3623	294
3623	2812
1	2694
1	2655
1	1617
2261	2694
2261	2655
2261	1051
2261	2748
2261	497
2300	1935
2300	2047
588	2655
957	2329
957	910
957	1688
957	2033
957	550
4262	2655
4262	3955
4262	1459
2329	584
1462	2966
2471	4358
2471	2060
2471	3196
2471	3659
2471	2681
2471	3897
2471	85
4007	4402
1869	4235
1735	807
2441	2529
2588	1609
2474	2694
2474	1361
895	2529
3044	2694
3044	340
3044	2731
3044	3443
1962	1546
845	744
845	4307
845	3647
845	1715
845	1172
845	4235
845	807
845	953
845	1609
845	910
4167	2441
4167	3979
4167	4153
4167	1172
3443	2663
3443	133
4159	2655
4000	578
1237	2655
2292	2694
2292	2529
1735	1054
3044	2529
3044	1752
2889	4280
2889	497
2889	3962
471	2478
471	2529
3530	2794
4388	4235
1378	2655
1636	2478
1636	4089
1636	1361
1636	807
1636	4476
1636	1936
4226	399
3983	2655
1767	3437
1767	2529
1054	2694
1054	372
1054	2977
1054	2478
595	962
595	3205
595	2760
1239	1026
1239	3484
1239	2977
1239	744
1239	2966
1239	3962
1239	2441
1239	3358
1239	1789
1239	4235
1239	2223
1239	953
1239	1111
1239	1161
1239	2494
1239	1752
1239	2291
3882	1111
3882	2529
2902	2694
2902	1773
2902	2478
2902	807
562	2478
562	4222
3643	584
3643	2655
3347	2478
3883	2694
3883	2819
3883	851
3883	2529
4543	2655
4142	2486
4142	4333
4142	2529
4142	2494
1791	1693
1791	2291
4283	2655
2176	2189
4291	4166
4291	2655
4291	2478
1421	1636
3550	2655
3550	1779
3550	1716
3550	2529
553	910
3102	1154
1299	1084
2581	2694
2581	2655
2581	1111
2581	2529
2335	2681
2335	3584
2335	2051
2543	2655
2543	23
2543	807
1472	2655
1472	3668
845	2977
845	2794
2967	294
2967	2217
3409	1773
1437	79
1437	1774
1437	28
3533	372
3533	4280
2325	3085
1172	4265
1172	819
1172	2694
1172	4171
1172	3040
1172	1290
1172	2001
1172	3782
1172	2794
1172	4090
1172	2478
1172	1861
1172	3002
1172	3962
1172	1228
1172	3883
4108	4044
3175	2478
3772	2478
3772	2529
3772	2760
1228	3355
1228	2529
1228	1609
2492	497
2492	1040
1578	4239
2542	2803
2119	1811
1256	2478
1256	4280
1256	3647
1256	97
1256	1172
1256	807
1256	4357
1256	910
1256	4322
2828	2121
2828	282
1597	584
1597	2655
1597	2977
1597	1889
1597	2478
1597	744
1597	2761
1597	851
1597	2889
1597	1657
1597	2693
1597	182
1597	2529
1597	3688
1597	1609
1597	2163
1597	2217
4484	4090
4484	2478
4484	744
4484	1636
4484	1752
4484	2548
491	2694
491	3749
491	2518
491	1388
3077	2977
3077	4090
3077	73
3077	2329
3077	2529
1834	2655
1834	2478
1834	4235
1834	3501
3701	1336
3701	4280
3451	2655
1786	3313
1786	3670
4399	4430
1464	584
1464	2694
1464	1773
1464	3749
1464	2977
1464	2794
1464	2518
1464	2529
1464	703
1988	1778
3347	2694
4376	2478
3463	954
935	2655
935	1021
935	2693
935	1842
837	2478
837	3567
587	2655
1144	2655
1144	1437
1144	3670
1144	397
1865	1773
1865	2518
1865	2478
1865	4235
1865	1100
111	4
3979	2655
3979	1263
3979	4090
3979	2478
3979	4280
3979	3443
3979	2581
3979	4235
3979	1005
3979	1111
3979	2494
3979	910
3979	703
3979	1752
3979	294
3979	2718
2889	2694
3643	4280
3643	744
3643	1082
3643	3380
3643	2234
3643	1572
3643	2985
3643	873
3643	2529
3643	4278
3643	2760
1997	3613
1997	2694
1997	3675
1997	2655
1997	2478
1997	3246
2755	4235
376	807
376	2529
647	2374
647	4090
647	807
3862	1800
884	2655
4290	23
1190	2655
4053	2694
4053	2478
4053	3962
4053	2761
4053	2529
94	2694
94	1263
94	4090
94	2478
94	497
94	4235
94	807
94	4294
94	156
94	1688
94	3517
94	2719
3933	673
2153	2503
2153	1257
2153	2694
2153	1026
2153	1736
2153	1984
3150	2637
3150	445
985	2478
3456	1528
3788	2374
3788	2655
3788	3040
3788	1171
3788	1857
3788	2794
1341	1172
4495	1235
4495	28
1584	1111
159	1026
159	2655
159	3542
1172	1082
1172	3380
1172	4235
1172	3836
1172	2517
1172	807
1172	1600
3843	1021
3843	548
3843	3208
3843	53
3843	1886
3843	3897
3843	1408
3843	4207
1812	2022
1812	2266
1812	1171
3259	462
3259	2655
3259	2518
3259	807
1179	2478
1179	497
1179	4131
1179	4235
3244	3218
3301	3494
3301	2518
3301	2478
3301	2279
345	2529
4	4082
4	3617
4	3179
1282	2655
1282	4235
4037	1263
1282	2529
2769	2655
2769	4235
608	3890
1886	1594
1886	240
1886	873
1886	328
1886	2520
1886	704
1886	2709
1886	2934
2952	2655
2952	4235
2952	3313
860	497
860	1297
2434	2655
4294	4090
4294	807
4294	294
966	717
2190	1778
2190	1369
4335	180
3845	2494
3845	3058
2865	2243
2865	4518
2865	1217
2865	2037
2865	4137
2865	2029
2865	965
2865	578
2865	1889
2865	2347
3897	2520
2865	497
2865	2297
2865	4235
2865	4333
3897	2479
3897	704
878	672
1509	738
1212	1297
1794	4041
1631	2061
1631	1128
1507	3545
1507	497
1507	4235
10	4235
2637	3380
672	2655
3832	807
3832	3357
1463	4235
3761	2655
3761	1789
3761	4235
3761	3501
3123	3038
3123	3250
705	4010
3123	404
1932	497
753	2478
2234	372
2234	240
2234	1228
329	1111
3180	3810
1660	2503
1660	278
1660	2655
1660	1217
1660	3377
1660	578
4358	2057
4358	1305
4358	3659
4358	2681
4358	3823
4358	3897
4358	873
2463	2655
2463	1952
55	3006
888	1773
888	2655
888	4235
888	3634
233	4341
1149	45
1361	2478
1361	608
1361	2529
1572	807
1716	3781
4289	4063
62	459
3238	2529
4538	2694
4538	915
4538	296
4538	40
4538	2840
4538	23
4538	1744
4538	274
4538	1191
4538	2193
4538	42
4538	2651
2254	2655
2254	2819
2254	3962
2254	807
2254	2529
4154	1080
1479	4235
1479	4139
1479	871
1479	417
1479	3501
1479	332
1479	2663
1479	669
1471	3688
983	3404
983	3231
3945	3173
3059	4402
3059	4532
3059	2478
3059	1906
3059	2297
3059	4235
3059	3846
3059	3229
3059	1901
3059	4182
3059	3525
489	1609
1356	2655
1356	2478
1356	2966
1942	4235
1942	2618
1942	28
2789	2655
2789	4413
2789	1080
2789	3233
3703	1224
1476	2655
1476	4235
1675	442
344	416
344	278
344	2655
344	3377
344	578
344	4084
344	2518
344	1579
3350	1587
344	4162
344	4240
344	554
344	4155
344	3547
4122	3286
4122	2655
4122	2297
4122	554
4122	1752
3092	3286
3092	2655
3092	2347
3092	3494
3092	23
3092	497
3092	1297
3092	4037
3092	554
3092	2726
2566	1664
2566	1228
3190	554
3190	3670
3881	2694
2811	3989
1937	2655
1937	3177
1744	1478
4258	3052
1744	1100
1744	42
1744	3130
1744	499
1744	3764
678	1388
678	1862
2223	4072
2223	2655
2223	2478
2223	1082
2223	204
2223	4347
793	2655
2293	1600
2416	2655
2416	497
2416	4235
2842	2655
2842	4235
2428	2655
4253	4144
4253	1860
4253	69
3508	1334
2811	1889
2263	2503
2263	278
2263	692
2263	2311
2263	4235
2263	2618
2263	2529
2263	3257
2263	434
2263	3610
2263	3585
2263	28
1399	1086
1399	2655
1399	728
1399	4541
1399	2386
1111	4322
1399	1468
1399	1091
1399	3814
1399	3432
3672	23
4392	584
4392	807
1274	1925
3656	2655
3656	744
3656	1299
2911	4356
2344	497
3629	752
817	2932
817	2133
817	2655
817	1590
817	2326
817	321
2085	497
3196	2779
3196	2436
3196	1525
3196	2681
3196	1300
487	2655
3196	873
3196	3703
3196	1743
3196	3104
3196	4523
3196	1683
1717	1752
1431	3613
1431	1065
1431	2655
1431	4271
1431	497
1431	2994
2927	2655
2927	4235
491	1299
491	1842
1034	45
1034	3625
12	2694
3471	3501
2130	1813
2215	4149
4491	2478
4491	294
4361	2655
4361	1732
2818	2655
2121	2191
2121	2179
1735	3377
1735	2977
330	2655
423	1257
423	4514
1220	2655
1220	3377
1715	2655
1715	1030
1715	2977
1715	2478
1715	1657
1715	2529
1715	4193
1715	3610
984	2694
984	2977
3788	497
3788	3962
3788	2588
3788	1347
3788	1000
3788	807
3788	4357
3788	953
3788	873
3788	2529
3788	703
3788	4021
3788	294
872	4235
4202	360
4414	1091
1341	2694
1341	1773
1341	4047
1341	1030
1341	2836
2605	2310
2605	4516
1900	2655
1900	4235
1132	2694
1132	2977
1132	2518
1132	2529
1132	2291
1254	2611
3671	131
3671	3749
3671	296
3671	340
3671	2630
3671	2053
3671	1263
3671	2733
3671	1690
3671	4090
3671	3979
3671	1636
3671	2637
3671	934
3671	953
3671	608
3671	3615
3671	1100
3671	1609
3671	1752
3671	1454
2471	4396
2471	4448
2471	3932
2471	704
2724	2478
2724	2085
4049	2655
1494	2478
1253	3718
1253	791
1029	2977
623	4165
623	2888
623	2681
623	4448
299	1873
299	2655
2707	934
3072	2655
4420	1111
4420	2529
1394	2655
1655	2655
1655	4335
3351	2478
1297	462
1297	4280
1297	4235
1297	133
1926	3049
4013	873
4013	3584
681	2262
3909	584
3909	2794
3909	807
1653	2401
1653	2472
1653	2655
1653	1482
1653	1525
1653	2471
1653	1309
1653	3331
2937	2655
1424	2312
3288	2478
3288	3355
3288	3341
938	1111
3766	584
3766	1936
3785	773
3785	2529
1172	2985
2910	2655
1847	2794
1847	703
1847	294
1163	4090
1163	4280
1812	2694
1812	3749
1812	296
1812	611
3259	2529
1403	1752
3501	143
1182	2732
3380	2478
3380	73
3380	4139
3380	2533
3380	807
3380	2529
3380	1642
1996	3286
1996	2655
1996	3424
1996	218
2244	2803
3460	3894
1686	2694
1686	497
1686	4235
1574	2655
1574	4235
1574	3220
1574	4284
2539	2478
1162	2655
1119	3996
4375	2655
4375	497
4375	2529
4375	2614
3918	807
4287	2655
4287	4235
1179	296
3434	2655
3434	667
4131	2655
4131	1437
3863	1546
2367	2655
3863	3115
4418	4248
2521	2888
2521	4213
1918	2655
949	3786
3266	2655
3266	2747
3509	121
1341	1263
1341	380
1341	3169
1341	2518
1341	4484
1341	73
1341	4139
1341	4294
1341	2291
2471	2401
2471	4165
2471	2472
2471	2655
2471	1525
2471	1995
1172	1752
1172	4322
1172	1136
3837	1752
1660	1448
1660	1479
1660	3822
1660	871
1660	1764
1660	4276
1660	1808
1660	2252
1660	371
1660	556
1660	3143
1660	1688
1660	3691
1660	2033
1660	28
1660	919
4071	507
4071	4332
4071	129
4071	2655
4071	3478
4071	3094
4071	2761
4071	1789
4071	2946
4071	554
4071	396
4071	2915
3355	497
3355	807
3355	45
2288	1675
3244	578
3244	497
3301	1359
3301	3002
3301	3443
3301	4484
3301	1239
1789	4372
1789	3206
1789	1675
1789	3525
1789	2291
1789	2614
1789	2083
1789	4183
1789	198
1789	709
1789	2387
970	2274
310	4235
1561	2832
351	2655
1337	4235
3943	2478
2079	1773
2079	2655
2079	2478
2079	4235
3116	2478
3116	4235
3116	4139
3116	807
3116	3490
3116	547
4187	3313
797	2655
797	4335
3306	1888
3306	2518
1402	1026
1402	503
2375	744
843	4532
843	3377
843	965
843	2977
843	4090
843	1239
843	4012
843	432
843	4294
843	2529
843	1100
843	2663
1826	2694
1826	2478
1826	4235
803	807
3413	2694
3250	704
3822	1744
637	2655
637	2518
637	497
637	2955
1483	2655
1483	3148
1483	4235
1483	3873
1483	2067
1483	3939
1448	3749
1448	3400
1448	497
1448	744
1828	2655
1828	3634
4385	2478
4385	2529
4264	2655
1479	3746
1479	2699
1479	221
1479	4089
1479	497
1542	3851
705	2655
705	3810
705	1745
705	592
705	3501
705	245
3517	497
809	4328
446	2655
3844	2655
3844	4235
861	2694
861	2655
2519	35
2519	1217
2519	2266
2519	578
2519	448
2519	149
2519	3198
2519	2406
2519	454
2519	396
2519	2279
2519	2221
2519	1688
2519	3009
2519	2739
2519	1048
203	2478
222	3329
1560	2655
3324	2430
3324	3734
3324	1981
3324	43
2732	2655
2732	405
2732	4328
2732	497
2732	3475
2732	3501
2732	3058
2732	2614
2732	2083
2732	3139
2732	1048
1523	497
3446	2694
3446	2529
2101	2529
1862	1294
1606	2694
1606	2518
2589	2063
2589	1936
2796	2655
2796	3782
2796	2985
2796	297
4012	4053
73	4090
73	2478
73	1693
73	3161
73	1005
73	807
73	2329
73	1617
73	4021
4156	1162
1890	1776
1890	1026
1890	2655
1487	3666
1487	2478
4014	703
4150	3381
2228	2655
2228	497
1998	2529
253	4207
1429	2612
3109	2655
520	4090
520	497
520	2857
520	807
2041	110
2041	1602
2041	497
2041	3244
2041	3218
2041	975
3498	2478
1731	2514
1731	963
329	1026
329	2655
3355	703
3355	1634
4121	497
954	2694
954	2794
954	2518
1709	2013
1242	2694
1242	2478
1242	1752
4334	3746
4334	4330
1863	1053
3177	497
3177	2529
2238	2655
2409	2694
2409	2655
2409	4280
202	2655
1087	3945
1087	3134
3054	2655
3054	2478
3054	23
3054	985
3537	1481
3537	2655
1955	2478
1955	2529
1955	2042
1562	2656
208	819
208	2655
2938	2478
2938	497
4390	2575
4390	2986
4390	3229
3958	762
3958	63
3958	2368
3958	4214
3265	2655
1582	3461
1582	130
3815	2655
3815	340
3815	2518
3815	2478
3815	497
3815	2529
3815	554
3815	1048
3030	4330
3986	79
3986	2529
3033	497
3033	4235
3033	3119
3033	3838
4411	2694
4411	2794
4411	2478
1812	213
1812	1263
1812	2942
1812	2478
1812	4280
1812	497
1812	744
1812	2715
1812	2588
1812	3979
1812	4235
1812	807
1812	2865
1812	418
1812	1688
4297	2655
2268	2655
2268	426
4501	2531
4501	2655
4501	2518
4501	2478
4501	97
4501	73
4501	807
4501	2529
3856	2655
1662	3692
3948	497
3948	1787
3948	2635
3948	3593
862	1984
862	23
862	554
862	41
4238	2655
4238	4235
4238	739
313	2478
3295	23
3295	4235
4113	2655
4495	2503
4495	497
4495	1942
3301	2614
3301	1688
3301	3585
3301	3845
3301	4322
3314	2655
3314	2239
3314	1502
3314	948
1622	4090
300	585
300	1670
1789	278
2517	2796
2517	807
2517	703
2517	1752
1258	340
1258	4416
1258	4484
3728	2655
1049	2655
3258	3095
4358	2087
4358	3583
4358	4207
4358	1581
4358	1309
4358	2051
3937	2061
3937	3253
3937	2655
3937	2151
3937	23
3937	3242
3937	4449
3937	3793
4037	1889
3937	1299
3937	833
3937	1663
3937	1165
3975	2655
3975	2478
3975	497
232	2655
4387	413
4387	1312
1192	2491
2608	1711
3931	2655
1922	2478
1513	1129
1513	2694
1513	2430
1513	3381
1513	296
1513	2156
1513	1030
1513	3377
1513	1263
1513	2977
1513	2518
1513	3049
1513	1239
1513	4153
1513	2223
1513	807
1513	1111
1513	1617
1513	1552
2331	2478
2331	4435
2331	2529
2331	2682
1462	2694
1462	3381
1462	2977
3301	3011
3301	2796
3301	1789
3301	524
3301	3838
3301	3668
3301	2529
3301	703
1789	1026
1789	2430
1789	2655
1789	578
1789	2977
1789	2794
1789	2478
1789	497
1789	2297
1789	4235
1789	1448
1789	807
1789	2946
1789	1161
1789	4333
1789	2529
1789	1787
950	2430
2785	1989
2989	1778
2989	3823
2989	873
1716	296
1716	2655
1716	497
1716	4411
1716	73
1605	953
1605	1111
2198	3814
907	2448
907	2655
907	497
3508	3635
3508	84
3508	1754
3640	1664
3640	3585
3300	2655
3300	4507
3300	497
3300	1282
3300	1914
1519	873
1128	3767
1128	3210
1128	1774
1027	296
1027	773
1027	3049
1027	2478
1027	497
1027	972
3813	3586
4469	1590
3119	1392
3119	2655
728	1091
1585	2478
2933	2655
2933	270
2933	1914
2097	1447
2097	189
1783	2694
1783	2529
411	2655
411	3377
591	4235
2693	4265
525	2655
4449	4406
1153	372
4473	478
4052	2655
1535	2655
1064	4222
4360	1311
4360	3389
3894	2347
3894	4090
3894	2478
3894	807
3894	3504
654	2655
2517	584
2517	2794
1462	1172
1462	807
1462	2529
688	674
3218	2491
3218	2655
3218	3186
3218	1106
3383	3143
3383	3367
4200	4090
4200	264
4200	807
2681	240
2681	3277
2681	2989
2681	1194
2681	85
2681	1408
2681	873
2681	2087
2681	3104
2681	4396
2681	725
2681	1581
1040	2221
2681	2051
2681	2849
2681	3932
2681	704
2681	1461
2914	4335
1441	497
2851	497
571	2655
53	1778
53	1630
53	2532
4209	2655
3792	2655
1752	131
814	2738
3310	2503
3310	1107
3310	2289
3310	1291
3310	2972
3310	1883
3310	1257
3310	3675
3310	2373
3310	4084
3310	1508
3310	4089
3310	3979
3310	1579
3310	2297
3310	4131
3310	4235
3310	871
3310	3084
3310	3229
3310	3485
3310	1299
3310	866
3310	554
3310	3525
3310	2279
3310	530
3310	2221
3310	2206
3310	3473
3310	4114
3573	3426
3310	3651
3310	397
3310	2033
3310	2500
2946	3593
2946	4137
2946	4047
2946	3094
2946	2149
2946	2478
2946	4089
2946	1145
2946	2732
2946	4235
2946	2331
2946	1161
2946	667
2946	2279
2946	2614
2946	2221
2946	1688
2946	2663
2946	1048
1751	2655
1751	497
292	497
3963	2655
144	1091
3743	2655
395	1144
569	269
2408	2655
3448	1091
898	2655
1941	3219
1941	4303
1941	1956
1764	2694
1764	2655
1764	578
1764	2955
1764	4235
1764	1744
1764	2406
1764	554
3178	2505
1161	3633
1161	2430
1161	3675
1161	2655
1161	2478
1161	1145
1161	3844
1161	2529
1161	667
1161	2635
1161	3525
1161	2083
1161	2221
1161	407
1161	3593
1161	397
4366	2655
4366	556
481	1449
1681	2655
1681	4235
1300	873
2191	4421
2191	1635
2191	1990
1925	2835
1729	230
1729	1110
4082	740
4082	1502
4082	2776
4082	3617
528	2655
4059	2655
4059	4235
2718	340
1536	1184
1536	301
3857	3849
2747	2655
2747	1663
3897	476
3897	240
3897	1995
3897	690
3897	4235
3897	2060
3897	85
3897	1372
3897	1408
3897	873
3897	4138
3897	2087
3897	3104
3897	3453
3897	725
3897	3584
3897	1683
3897	1581
1524	497
1524	3052
1524	1789
1524	1161
1524	2614
954	2529
3632	2478
3632	4280
2443	3377
2443	2011
555	2529
980	2655
2288	2655
2288	2266
982	497
982	2529
323	683
276	54
3219	2478
3219	3277
3219	4235
3219	4253
3219	3610
590	2655
590	2506
4247	807
2484	2694
2484	2209
2484	2655
2484	2529
4235	4280
4235	121
4235	3787
4235	2904
4222	497
897	2529
1936	1634
2460	2478
2460	807
492	296
492	2655
492	2478
492	1997
492	4235
492	2529
492	1096
1654	497
1654	2529
524	4280
524	2292
524	1722
524	1091
2486	2694
2486	2655
1288	1232
1288	1091
1288	3814
4007	2694
3208	4523
3208	1309
3208	1461
1305	1778
1305	3038
4164	497
4358	1778
4358	2661
4358	1433
4358	1594
4358	2687
4358	1525
4358	1170
1571	2266
1005	584
1005	4090
1005	2478
1005	744
1005	953
1005	2529
1005	445
1005	703
379	2694
2811	2005
2811	1239
2811	4411
2811	2529
793	2966
2293	296
2293	4280
3822	4375
3822	1789
3822	4235
3822	637
3822	4333
3822	149
3822	3739
3822	3447
3822	417
3822	1311
3822	3787
3822	4490
3822	4460
3822	3525
3822	2221
3822	1376
3822	2459
3822	2739
3822	3585
3822	2523
3822	397
3822	3441
3822	4192
3557	3746
3557	1290
4257	2694
4257	240
4257	744
4257	73
4257	807
4257	2529
3195	4235
3955	4235
3955	4441
2533	4090
2533	4280
2533	744
834	142
2792	2655
4365	4235
4061	2865
3640	2655
1128	2655
1128	2266
1783	1026
1783	2518
1783	4280
1783	807
119	1091
2857	1450
2078	2518
3102	1745
2078	3021
2078	4490
3391	497
4541	2264
4541	1468
4541	1091
1365	2655
1365	2266
1365	2478
1365	4235
1365	1161
1365	2279
3626	4392
1039	1490
2060	1107
2060	1778
2060	2932
2060	1026
3885	2940
3885	4363
4451	2694
3318	91
4369	3593
121	3542
121	3870
953	584
953	1026
953	853
953	2053
953	4090
953	744
953	97
953	73
953	3945
953	807
953	2329
2662	2478
4062	1744
4139	1406
4139	2478
4139	1023
4139	2529
4139	4189
4139	1774
4139	4460
4139	3535
448	2301
448	4490
44	2655
2334	2655
2334	2313
2334	497
2334	4235
545	3032
2976	2655
2976	4235
2945	2655
2945	3418
2945	497
2945	1223
2945	1255
2945	3686
2945	143
3385	807
813	883
4494	2655
2991	4090
1213	2518
1213	4280
1213	4235
1213	1722
3645	2655
3822	1107
3822	2093
3822	278
3822	2932
3822	1953
3822	2348
3822	2655
3822	40
3822	2373
3822	1741
3822	853
3822	3377
3822	965
3822	578
3822	3094
3822	4528
3822	1889
3822	3644
3822	4084
3822	1508
3822	2518
245	497
3822	2478
2482	1257
519	2478
519	2529
968	1512
968	23
968	497
968	223
968	2047
968	3732
968	2279
1333	3702
1333	1091
3403	2478
937	3035
937	165
3161	584
3161	4280
3161	807
3091	4189
3091	4140
1274	2655
1274	3480
2883	2694
2883	1773
2883	1419
2883	2478
2883	2857
2883	1688
2346	819
2346	2478
2346	3246
3885	2655
3885	2510
3885	1145
3885	497
3885	4235
3885	4174
3885	1644
3885	1752
3885	667
3885	3989
3885	1930
3885	3942
3885	67
3885	133
807	3542
807	445
807	2479
2557	2832
2557	2655
2557	497
1600	2794
1600	4211
1600	2478
1600	807
1600	204
3846	2655
3846	4235
3846	3454
3310	578
3310	281
765	2282
179	807
1590	23
2108	2655
2108	2977
2108	4235
2681	2132
2681	4204
4364	3079
4364	2529
368	4235
4476	2478
460	2655
460	4235
460	839
1216	2655
1216	807
1912	2266
1912	4235
3474	2532
3474	2709
964	2478
60	2827
60	4223
60	4137
60	2529
1014	2518
3727	1602
3727	2040
3823	1415
3823	4097
3823	235
3823	1449
3823	4046
3823	1594
3823	4438
3823	1525
3823	240
3823	1372
3823	3703
3823	4523
3823	725
3823	2051
3823	2520
3823	2709
3823	3331
3823	2934
3823	2994
4096	1091
1846	1091
2553	3038
2553	3287
1730	2655
4333	2655
4333	1051
4333	1863
4333	3688
4333	1784
4333	2635
2065	1778
149	1773
149	2655
149	4235
2627	2374
2128	2655
4303	2655
3120	2373
3611	1688
3611	3019
3611	4085
3611	4461
3611	2033
3611	4322
4276	278
4276	4465
4276	2554
4276	3387
4276	4063
4276	1290
4276	4280
4276	2387
3870	1964
3870	2189
3870	818
3870	2515
3870	497
3870	4235
3870	2753
3870	3535
3870	709
4132	2655
4132	497
4132	2994
3218	3010
3218	549
3218	3096
3871	2655
3871	3412
3871	2330
3838	2189
3838	4235
3838	4360
3838	2865
3838	3084
3838	2529
1345	715
3838	1304
3838	3585
2386	2655
2386	4280
2386	1952
2386	1093
2386	3814
1111	2430
1111	4047
1111	1030
1111	2977
1111	2595
1111	973
1111	756
1111	2966
1111	1591
1111	2250
1111	4235
1111	4357
1111	3503
1111	3615
1111	3992
1111	3121
1111	161
1111	321
1111	709
1111	1454
3823	3843
3823	3659
3823	3897
1541	586
4335	254
4335	2655
4335	1342
4335	2341
4335	2656
4335	3695
4335	2518
4335	901
4335	3702
4335	4235
4335	191
4335	2303
4335	1080
4335	2361
4335	2649
4335	2703
4335	2924
4335	2476
958	2772
958	3142
3845	1477
3845	2478
2267	2223
2865	2529
2865	3688
2865	400
2865	3262
2865	972
2865	1845
2865	3525
2865	2736
2865	3143
2865	2083
1986	1872
3475	2655
4330	1129
4330	3309
4330	584
4330	4465
4330	4171
4330	296
4330	236
4330	3867
4330	3746
4330	3387
4330	221
4330	1263
4330	1290
1605	2655
1605	2488
1605	2529
2811	2694
2811	3749
2811	2655
4341	4527
1980	2529
3611	2329
3611	1111
3611	3503
3611	2529
3611	3781
3611	1100
3611	1722
3611	2494
4037	1973
873	807
873	1101
873	2532
873	2051
2982	2655
2982	1030
2982	578
2982	497
2982	4235
404	873
1835	2655
3311	3613
3311	1888
1240	2311
1240	331
1240	2858
1240	2433
1240	2297
1240	1826
1240	637
1240	1942
1240	149
1950	4183
424	4235
424	1299
4037	3494
4037	2478
4037	23
4037	2637
4037	3836
4037	1725
4037	4490
4037	1752
4037	3525
4037	3143
4037	2221
2705	3277
2512	2433
1328	4235
873	2709
1080	3117
2150	2655
303	2655
2538	1773
2538	4235
2538	2994
1271	4235
4127	2655
436	3478
1524	3381
1524	2655
1524	4137
1299	1752
1299	396
1299	4088
1380	640
1073	2478
1073	1962
1073	4235
2023	2224
866	2655
4513	2655
4513	4235
2649	2655
563	1778
563	873
2115	1479
3165	2655
614	2655
614	4254
614	3986
3036	2529
3036	1447
972	807
972	3206
972	2614
2193	3286
2193	2655
2193	23
2193	4298
2193	1744
2193	1704
2193	2770
2193	1307
2193	407
1845	2655
3093	2760
4354	2655
4354	2203
1983	46
2639	296
2639	2794
2639	4090
2639	23
2639	497
2639	3962
2639	1172
2639	2637
2639	73
2639	807
2639	2529
2639	1609
2639	703
2984	1778
91	2694
91	2655
91	2276
91	1591
91	289
91	2529
91	550
286	726
286	23
286	497
286	4235
286	2047
2182	2655
4033	2694
4033	2655
667	2478
667	4470
667	2707
667	3688
667	4372
4372	4235
4372	2494
1694	2655
3249	3073
3249	2311
3249	23
3249	3006
3249	4235
3583	1415
3583	2655
1697	2478
1697	2529
42	915
42	2655
42	3648
3989	1599
42	3774
42	4089
42	23
42	497
42	4235
42	2047
42	286
42	3130
3989	578
3989	2518
3989	1304
3989	1718
3989	2880
1380	497
1380	698
1380	3365
1380	3195
1380	1556
1380	4218
1380	3587
1380	1526
1380	2615
1380	2582
1380	2617
1380	2476
454	70
454	2410
454	2505
454	4333
454	1040
454	3009
454	1235
400	1773
400	2655
400	4235
4408	2655
3601	3613
3601	3675
3601	2655
3601	497
3601	1997
3601	1789
3985	530
150	2655
1896	2694
1896	4465
1896	2276
1896	2518
1896	3049
1896	1861
1896	3978
1896	1789
1896	4235
1896	2387
288	3613
288	2093
288	3169
288	4090
288	23
288	1744
288	807
288	953
288	2494
3263	4427
3263	2655
2668	3921
2668	2994
3586	2655
2898	2093
3357	2655
1098	2655
3973	3616
1044	1773
1044	4171
1044	2655
1044	1450
1044	497
1044	744
1044	3002
1044	515
1044	3496
1044	1274
1044	807
1044	2529
1044	1100
1044	1609
388	2655
3515	2733
3515	3911
3515	1266
1784	4235
1784	2224
1644	2655
1644	23
1644	1679
1648	1026
1648	4234
1648	2518
1648	3836
1648	1111
1648	1752
945	2655
1972	2297
1972	1982
3615	2655
3615	2053
4531	2655
3071	578
1679	2655
1079	2655
1079	340
1079	4235
500	2655
500	2478
500	1208
500	4235
361	2133
361	1872
361	4235
361	4035
1393	2655
1393	2510
1393	709
4138	4448
4138	4523
601	2655
2179	2655
2179	1990
2179	2478
2179	2240
2179	3920
78	152
78	497
78	1842
78	1663
1787	2655
1787	2266
1787	405
1787	578
1787	497
1787	4235
3102	4035
1787	4155
1787	3143
1787	3595
3783	2655
1645	2655
1645	2977
1645	4235
1645	2529
1645	3191
1645	3102
2165	2655
2165	1602
2826	2655
2826	4030
2361	2655
4035	2655
4035	2478
4035	497
4035	2529
3781	2529
1666	2655
1666	3304
1666	2518
1666	2478
1666	4280
1666	4430
1666	3355
1666	1789
1666	3084
1666	2529
1666	434
1666	805
1666	1235
1666	28
4087	2503
4087	3675
4087	2655
4087	1217
4087	578
4087	4235
4087	871
4087	3310
4087	1740
4087	554
4087	2035
4087	2600
1362	2430
1362	296
1362	1038
1362	4405
1223	1883
1223	2655
1223	2266
1223	4235
4221	3542
4221	4235
4221	1258
4221	1752
2756	2655
2756	4235
1275	730
1275	2468
1275	1091
1823	3749
1038	2663
4353	4235
3313	3749
3313	2655
3313	4047
3313	2977
3313	4235
3313	2529
3313	2663
914	1026
914	1051
914	2977
914	3467
914	2478
914	807
914	2529
1169	4204
1169	2472
1169	455
1169	827
1169	1630
1169	39
1169	1369
1169	3123
1169	2989
